id,ACTION
17844,1
17845,1
17846,1
17847,1
17848,1
17849,1
17850,1
17851,1
17852,1
17853,1
17854,1
17855,0.7580540696934736
17856,1
17857,0.9931786615647994
17858,1
17859,1
17860,1
17861,1
17862,0.6489830008325368
17863,1
17864,1
17865,1
17866,1
17867,1
17868,1
17869,1
17870,1
17871,1
17872,1
17873,1
17874,0.935401596340538
17875,1
17876,0.9063832293024568
17877,1
17878,1
17879,1
17880,1
17881,1
17882,1
17883,1
17884,1
17885,1
17886,0.8447861880532082
17887,0.14719716458123017
17888,1
17889,0.26075233499161654
17890,1
17891,1
17892,1
17893,1
17894,0
17895,1
17896,0.8886425408920516
17897,1
17898,1
17899,0.9633642364746725
17900,1
17901,0.8340112378694559
17902,0.9422229347757387
17903,1
17904,1
17905,1
17906,1
17907,1
17908,0.33312432642461764
17909,1
17910,1
17911,1
17912,0.5495559805471995
17913,1
17914,1
17915,1
17916,1
17917,0
17918,1
17919,0.6610567375122586
17920,1
17921,1
17922,1
17923,1
17924,0.9276280085669989
17925,0.7392476650083836
17926,1
17927,1
17928,1
17929,1
17930,0.8995618908672564
17931,1
17932,1
17933,1
17934,0.9097838425909853
17935,1
17936,0
17937,1
17938,0.8697474657771292
17939,0.8516075264884087
17940,0.4491178714144558
17941,1
17942,1
17943,0.03663576352532759
17944,1
17945,1
17946,1
17947,1
17948,1
17949,0.31433272887530356
17950,0.881821202456851
17951,1
17952,0.9633642364746725
17953,1
17954,1
17955,1
17956,0.8816779045997404
17957,0.26075233499161654
17958,0.26075233499161654
17959,1
17960,1
17961,1
17962,1
17963,1
17964,1
17965,1
17966,1
17967,1
17968,1
17969,0.8697474657771292
17970,1
17971,1
17972,1
17973,1
17974,1
17975,1
17976,1
17977,1
17978,1
17979,0.40914480850320784
17980,1
17981,0.8816779045997404
17982,0.10900775495832873
17983,1
17984,0.9788586983010663
17985,1
17986,0.881821202456851
17987,0.9931786615647994
17988,1
17989,1
17990,1
17991,1
17992,1
17993,0.8852419276035232
17994,0.9097838425909853
17995,1
17996,1
17997,1
17998,1
17999,1
18000,1
18001,1
18002,1
18003,1
18004,1
18005,0.9931786615647994
18006,1
18007,1
18008,1
18009,0.9931786615647994
18010,1
18011,1
18012,1
18013,1
18014,0.9931786615647994
18015,0.831661533719836
18016,0.053580393883687065
18017,0.9097838425909853
18018,0.9931786615647994
18019,0.7792355350554074
18020,1
18021,1
18022,1
18023,1
18024,0.9276280085669989
18025,1
18026,1
18027,1
18028,1
18029,0.7392476650083836
18030,1
18031,1
18032,1
18033,0.26075233499161654
18034,1
18035,0.7392476650083836
18036,1
18037,1
18038,1
18039,1
18040,1
18041,0.9931786615647994
18042,1
18043,0.47951253952461975
18044,1
18045,0.4491178714144558
18046,1
18047,0.8094492110238498
18048,1
18049,1
18050,1
18051,1
18052,0.027962640134134305
18053,0.9276280085669989
18054,1
18055,1
18056,0.6934556660340118
18057,1
18058,1
18059,0.9931786615647994
18060,1
18061,1
18062,0.24071045771316513
18063,1
18064,1
18065,1
18066,1
18067,0.935401596340538
18068,0.9464196061163128
18069,0.7302840686779359
18070,1
18071,0.8162705494590505
18072,1
18073,1
18074,1
18075,1
18076,1
18077,1
18078,1
18079,0.7392624721441596
18080,1
18081,1
18082,1
18083,1
18084,1
18085,0.48451816234642214
18086,0.8450421410744129
18087,1
18088,0.9633642364746725
18089,0.6329507995210135
18090,1
18091,0.4549368074775796
18092,0.03663576352532759
18093,0.7882044317593079
18094,0.9931786615647994
18095,1
18096,0.9097838425909853
18097,1
18098,0.935401596340538
18099,1
18100,1
18101,0.9252783044173792
18102,1
18103,0.9788586983010663
18104,0.8239008393754791
18105,0.7580540696934736
18106,1
18107,1
18108,0.3603313396093942
18109,0.7804308439857686
18110,1
18111,1
18112,1
18113,1
18114,1
18115,0.8528028354187698
18116,0.8340112378694559
18117,1
18118,1
18119,0.9931786615647994
18120,1
18121,1
18122,0.881821202456851
18123,0.6341461084513746
18124,1
18125,1
18126,0.693312368176901
18127,0.9931786615647994
18128,1
18129,1
18130,1
18131,0.702611901483056
18132,1
18133,1
18134,1
18135,1
18136,1
18137,0.8698509433427376
18138,1
18139,1
18140,1
18141,0.9931786615647994
18142,0.8996653684328646
18143,0.6456457014466164
18144,0.9788586983010663
18145,1
18146,1
18147,1
18148,0.9464196061163128
18149,1
18150,0.881821202456851
18151,0.6911271156235902
18152,0.33908656034485213
18153,1
18154,1
18155,0.45508010533469034
18156,0.9720373598658656
18157,1
18158,0.07237199143300115
18159,1
18160,0
18161,0.9097838425909853
18162,0.7425997715300799
18163,1
18164,1
18165,0.881821202456851
18166,0.8784205891683226
18167,0.03663576352532759
18168,0.5262715949731064
18169,1
18170,1
18171,1
18172,0.597510344926047
18173,1
18174,0.48575363493978335
18175,1
18176,1
18177,1
18178,1
18179,1
18180,1
18181,0.44376150448117024
18182,0.26075233499161654
18183,0.006821338435200538
18184,1
18185,0.9931786615647994
18186,1
18187,1
18188,0.14839247351159132
18189,1
18190,0.7158324403263068
18191,0.8116344635771606
18192,1
18193,1
18194,1
18195,1
18196,1
18197,0.5986435864061074
18198,1
18199,0.5426311645463907
18200,1
18201,1
18202,0.8340112378694559
18203,0.4726763939536432
18204,1
18205,1
18206,0.9395982676811123
18207,0.9063832293024568
18208,1
18209,0.9931786615647994
18210,1
18211,1
18212,0.9788586983010663
18213,1
18214,1
18215,0.693312368176901
18216,0.47374321216266974
18217,0.9184569659821785
18218,1
18219,1
18220,1
18221,1
18222,0.9788586983010663
18223,0.5885812685136492
18224,0.9931786615647994
18225,0.4368514956161376
18226,1
18227,1
18228,1
18229,0.7392476650083836
18230,1
18231,1
18232,1
18233,0
18234,1
18235,1
18236,0.8161670718934422
18237,1
18238,0.9788586983010663
18239,1
18240,0.9252783044173792
18241,1
18242,0.26075233499161654
18243,1
18244,1
18245,1
18246,0.6043316833612478
18247,1
18248,1
18249,1
18250,0.26075233499161654
18251,1
18252,1
18253,1
18254,1
18255,1
18256,1
18257,0.14839247351159132
18258,1
18259,1
18260,1
18261,1
18262,1
18263,1
18264,1
18265,0.7634991070565913
18266,0.9565428980394718
18267,1
18268,1
18269,1
18270,1
18271,0.8094492110238498
18272,1
18273,1
18274,0.40914480850320784
18275,0.9931786615647994
18276,1
18277,1
18278,0.9788586983010663
18279,1
18280,0.9208066701317984
18281,1
18282,1
18283,0.9184569659821785
18284,1
18285,1
18286,1
18287,1
18288,1
18289,1
18290,0.935401596340538
18291,1
18292,1
18293,1
18294,1
18295,1
18296,0.8460849745491774
18297,0.03663576352532759
18298,1
18299,0.4491178714144558
18300,1
18301,1
18302,0.881821202456851
18303,1
18304,1
18305,1
18306,0.9184569659821785
18307,0.45508010533469034
18308,1
18309,1
18310,1
18311,1
18312,0.9788586983010663
18313,0.8094492110238498
18314,1
18315,1
18316,1
18317,1
18318,1
18319,1
18320,0.48575363493978335
18321,0.8236448863542744
18322,0
18323,1
18324,0.4925749733749839
18325,1
18326,0.9395982676811123
18327,0.11832209540025967
18328,1
18329,1
18330,1
18331,1
18332,0.26075233499161654
18333,1
18334,0.9464196061163128
18335,1
18336,1
18337,1
18338,0.6043316833612478
18339,0.26075233499161654
18340,1
18341,1
18342,1
18343,0.8128699361705221
18344,1
18345,0.1883655364228393
18346,0.11832209540025967
18347,1
18348,1
18349,0.8271898994342551
18350,1
18351,1
18352,0.9276280085669989
18353,0.9931786615647994
18354,0.8094492110238498
18355,1
18356,1
18357,1
18358,0.7724141966202069
18359,1
18360,0.9931786615647994
18361,0.5205022676111563
18362,0.5908551914967921
18363,1
18364,1
18365,0.597510344926047
18366,0.9422229347757387
18367,0.8116344635771606
18368,0.8516075264884087
18369,1
18370,1
18371,1
18372,1
18373,1
18374,0.4491178714144558
18375,1
18376,1
18377,0.26075233499161654
18378,1
18379,1
18380,1
18381,1
18382,0.7694128342099937
18383,1
18384,1
18385,1
18386,1
18387,1
18388,1
18389,0.8816779045997404
18390,1
18391,1
18392,0
18393,1
18394,1
18395,1
18396,1
18397,0.8094492110238498
18398,1
18399,0.935401596340538
18400,1
18401,1
18402,1
18403,1
18404,0.06459840365946189
18405,1
18406,1
18407,1
18408,1
18409,0.26075233499161654
18410,1
18411,0.9931786615647994
18412,1
18413,1
18414,0.6341461084513746
18415,1
18416,0.8698509433427376
18417,1
18418,0.597510344926047
18419,0.597510344926047
18420,1
18421,1
18422,1
18423,1
18424,1
18425,1
18426,1
18427,1
18428,1
18429,1
18430,1
18431,1
18432,1
18433,0.7146371313959456
18434,0.9720373598658656
18435,0.881821202456851
18436,0.8852419276035232
18437,0.8060485977353213
18438,0.006821338435200538
18439,1
18440,1
18441,1
18442,1
18443,1
18444,1
18445,1
18446,1
18447,1
18448,0.8170795009402784
18449,0.33675800993443067
18450,0
18451,1
18452,0.9931786615647994
18453,1
18454,0
18455,1
18456,1
18457,0.5449198946653098
18458,1
18459,0.47025917311338955
18460,0.9063832293024568
18461,0.881821202456851
18462,0.9788586983010663
18463,1
18464,1
18465,1
18466,1
18467,1
18468,0.7053227909540147
18469,1
18470,1
18471,1
18472,0.24071045771316513
18473,1
18474,0.733285431088149
18475,0.7146371313959456
18476,1
18477,1
18478,0.7881646114678055
18479,1
18480,1
18481,1
18482,1
18483,0.8447861880532082
18484,0.8697474657771292
18485,0.8094492110238498
18486,0.597510344926047
18487,0.9931786615647994
18488,1
18489,0.9184569659821785
18490,1
18491,0.8304662247894748
18492,1
18493,1
18494,1
18495,1
18496,1
18497,1
18498,1
18499,0.9931786615647994
18500,1
18501,1
18502,1
18503,1
18504,1
18505,1
18506,0.03663576352532759
18507,1
18508,1
18509,1
18510,0.5426311645463907
18511,0.32115406731050405
18512,0
18513,0.9464196061163128
18514,0.9395982676811123
18515,0.935401596340538
18516,1
18517,1
18518,1
18519,1
18520,1
18521,1
18522,1
18523,0.6219279719802006
18524,1
18525,0.8629261273419288
18526,0.9720373598658656
18527,0.5283112012826575
18528,1
18529,1
18530,0.21193886609780277
18531,1
18532,1
18533,0.935401596340538
18534,0.9720373598658656
18535,1
18536,1
18537,0.6456308943108404
18538,1
18539,0.9931786615647994
18540,0.3399456648598182
18541,1
18542,1
18543,0.7392476650083836
18544,1
18545,1
18546,1
18547,1
18548,0.4267410971221608
18549,0.597510344926047
18550,1
18551,1
18552,1
18553,1
18554,1
18555,1
18556,0.935401596340538
18557,1
18558,0.6609134396551478
18559,1
18560,1
18561,1
18562,0.597510344926047
18563,1
18564,1
18565,1
18566,0.26075233499161654
18567,1
18568,1
18569,1
18570,0.935401596340538
18571,1
18572,1
18573,0.5026982652981429
18574,1
18575,0.4444817855325661
18576,1
18577,1
18578,0.40914480850320784
18579,1
18580,0.9931786615647994
18581,1
18582,1
18583,1
18584,0.9788586983010663
18585,1
18586,0.11832209540025967
18587,0
18588,1
18589,1
18590,0.9931786615647994
18591,1
18592,1
18593,1
18594,0.8094492110238498
18595,0.6755083658638876
18596,0.11832209540025967
18597,1
18598,0
18599,1
18600,0.935401596340538
18601,0.9097838425909853
18602,1
18603,1
18604,0.597510344926047
18605,0
18606,0.9788586983010663
18607,1
18608,1
18609,0.9464196061163128
18610,1
18611,0.9063832293024568
18612,1
18613,1
18614,0.9788586983010663
18615,1
18616,1
18617,0.8995618908672564
18618,0.9788586983010663
18619,1
18620,0.935401596340538
18621,0.9063832293024568
18622,0.8382208026392122
18623,0.15521381194679187
18624,1
18625,1
18626,1
18627,1
18628,0.8816779045997404
18629,0.5137162750739177
18630,1
18631,1
18632,1
18633,1
18634,1
18635,1
18636,1
18637,1
18638,1
18639,1
18640,1
18641,0.7392624721441596
18642,1
18643,1
18644,1
18645,0.9931786615647994
18646,1
18647,0.7836718234430263
18648,0.7226537787615074
18649,1
18650,1
18651,1
18652,0.9720373598658656
18653,0
18654,1
18655,1
18656,0.8740476146833119
18657,0.7437950804604412
18658,1
18659,1
18660,1
18661,1
18662,1
18663,0.8784205891683226
18664,0.26075233499161654
18665,1
18666,0.8852419276035232
18667,0.7914617471907256
18668,1
18669,1
18670,1
18671,1
18672,1
18673,0.14719716458123017
18674,1
18675,1
18676,0.7158324403263068
18677,0.575070256731144
18678,1
18679,1
18680,0.8094492110238498
18681,1
18682,1
18683,0.09361677069754312
18684,1
18685,0.6185273586916722
18686,1
18687,1
18688,1
18689,0
18690,1
18691,1
18692,1
18693,1
18694,1
18695,0.7158324403263068
18696,0.7214183061681461
18697,0.841784825642995
18698,1
18699,0.770320445491792
18700,1
18701,1
18702,0.9064867068680651
18703,1
18704,0.26075233499161654
18705,1
18706,1
18707,1
18708,0.8516075264884087
18709,1
18710,1
18711,1
18712,1
18713,0.9276280085669989
18714,0.7736095055505681
18715,1
18716,1
18717,0.8162705494590505
18718,1
18719,0.45593920984965636
18720,1
18721,1
18722,1
18723,1
18724,0.8304662247894748
18725,0.662108748585509
18726,1
18727,0.9720373598658656
18728,1
18729,1
18730,0.712268417322524
18731,1
18732,0.7158324403263068
18733,0.9565428980394718
18734,1
18735,1
18736,0.9422229347757387
18737,1
18738,1
18739,1
18740,0.9720373598658656
18741,1
18742,1
18743,1
18744,1
18745,0.6397319742932139
18746,1
18747,0.8995618908672564
18748,1
18749,0.053580393883687065
18750,0.9720373598658656
18751,1
18752,1
18753,1
18754,1
18755,1
18756,0
18757,1
18758,1
18759,1
18760,1
18761,1
18762,0.3253507386510784
18763,1
18764,1
18765,1
18766,1
18767,0.6210688674652345
18768,1
18769,1
18770,1
18771,1
18772,1
18773,0.9063832293024568
18774,0.4925749733749839
18775,1
18776,0.597510344926047
18777,1
18778,1
18779,1
18780,1
18781,1
18782,1
18783,1
18784,1
18785,1
18786,0.9720373598658656
18787,0.6632419900655694
18788,1
18789,1
18790,1
18791,1
18792,1
18793,1
18794,1
18795,1
18796,1
18797,0.8816779045997404
18798,0.9395982676811123
18799,0
18800,1
18801,0.26075233499161654
18802,0.9931786615647994
18803,1
18804,1
18805,1
18806,0.9720373598658656
18807,0.11832209540025967
18808,0.7524682038516343
18809,1
18810,0.8048131251419601
18811,1
18812,0
18813,0.6698823363590483
18814,1
18815,0.597510344926047
18816,1
18817,0.9276280085669989
18818,1
18819,0.9464196061163128
18820,1
18821,0.26075233499161654
18822,1
18823,0.09361677069754312
18824,0.45508010533469034
18825,1
18826,0
18827,0.8447861880532082
18828,1
18829,0.7158324403263068
18830,1
18831,1
18832,1
18833,1
18834,1
18835,1
18836,1
18837,1
18838,1
18839,1
18840,0.7512728949212731
18841,1
18842,0.9565428980394718
18843,1
18844,0.9788586983010663
18845,1
18846,1
18847,1
18848,0.6064739412564947
18849,1
18850,1
18851,1
18852,1
18853,1
18854,0.7804308439857686
18855,1
18856,1
18857,0.881821202456851
18858,1
18859,1
18860,1
18861,0.935401596340538
18862,1
18863,0.14839247351159132
18864,1
18865,1
18866,1
18867,1
18868,1
18869,0.5214898628474569
18870,1
18871,1
18872,1
18873,0.9276280085669989
18874,1
18875,1
18876,0.7514253703768695
18877,1
18878,1
18879,0.8516075264884087
18880,0.5262715949731064
18881,0.8740476146833119
18882,0.9931786615647994
18883,1
18884,1
18885,1
18886,1
18887,0.07237199143300115
18888,1
18889,0.40914480850320784
18890,0.7882044317593079
18891,1
18892,0.8374118511579843
18893,1
18894,1
18895,0.8094492110238498
18896,0.5672966689576048
18897,1
18898,0
18899,1
18900,0.9422229347757387
18901,0.5205022676111563
18902,0.6244895926119067
18903,0.9788586983010663
18904,1
18905,1
18906,1
18907,0.8516075264884087
18908,1
18909,1
18910,1
18911,1
18912,0.7836718234430263
18913,1
18914,1
18915,0
18916,0.1906542665417583
18917,0.9931786615647994
18918,0.935401596340538
18919,0.6632419900655694
18920,1
18921,1
18922,1
18923,1
18924,1
18925,0.6890193776463929
18926,1
18927,0.33675800993443067
18928,0.9720373598658656
18929,1
18930,1
18931,0.6252170320389768
18932,0.7880611339021971
18933,1
18934,0.935401596340538
18935,0.22076446494459248
18936,1
18937,0.841784825642995
18938,1
18939,1
18940,1
18941,1
18942,1
18943,0.7158324403263068
18944,1
18945,1
18946,1
18947,0
18948,1
18949,1
18950,1
18951,0.9422229347757387
18952,1
18953,1
18954,1
18955,0.43591213970698095
18956,1
18957,1
18958,1
18959,1
18960,1
18961,1
18962,0.26075233499161654
18963,0.6911271156235902
18964,0.6686870274286871
18965,0.9931786615647994
18966,0.702611901483056
18967,0.9276280085669989
18968,0.935401596340538
18969,0.7158324403263068
18970,1
18971,0.5095196037333434
18972,1
18973,1
18974,1
18975,1
18976,1
18977,0.693312368176901
18978,1
18979,1
18980,1
18981,1
18982,0.7158324403263068
18983,1
18984,1
18985,1
18986,1
18987,1
18988,0
18989,1
18990,1
18991,0.5674399668147155
18992,1
18993,0.9788586983010663
18994,1
18995,1
18996,0.8995618908672564
18997,0.8116344635771606
18998,1
18999,1
19000,1
19001,0.841784825642995
19002,1
19003,1
19004,1
19005,1
19006,1
19007,1
19008,0.9395982676811123
19009,0.6252170320389768
19010,0.40914480850320784
19011,1
19012,0.8816779045997404
19013,0.4371074486373422
19014,1
19015,1
19016,0.26757367342681704
19017,1
19018,1
19019,1
19020,1
19021,0.9788586983010663
19022,0.8852419276035232
19023,1
19024,1
19025,1
19026,1
19027,1
19028,0.733285431088149
19029,1
19030,0.33312432642461764
19031,1
19032,1
19033,1
19034,1
19035,0
19036,1
19037,0.9276280085669989
19038,1
19039,0.4267410971221608
19040,1
19041,1
19042,0.26075233499161654
19043,1
19044,1
19045,0
19046,1
19047,1
19048,0.8748565661645398
19049,0.6746492613489216
19050,1
19051,1
19052,1
19053,1
19054,0.8528028354187698
19055,0
19056,1
19057,1
19058,0.575070256731144
19059,0.9788586983010663
19060,0.40914480850320784
19061,1
19062,0.5449198946653098
19063,0.9931786615647994
19064,1
19065,1
19066,0.33675800993443067
19067,1
19068,1
19069,1
19070,0
19071,1
19072,1
19073,1
19074,1
19075,1
19076,1
19077,0.6934556660340118
19078,1
19079,1
19080,1
19081,0.702611901483056
19082,0.29738809851694414
19083,1
19084,0.9931786615647994
19085,1
19086,0.9208066701317984
19087,1
19088,0.935401596340538
19089,0.9720373598658656
19090,0.8816779045997404
19091,1
19092,1
19093,1
19094,1
19095,1
19096,0.7634991070565913
19097,0.6552874101503084
19098,1
19099,1
19100,0.8305905127227836
19101,1
19102,0
19103,1
19104,1
19105,1
19106,1
19107,0.9720373598658656
19108,0.9788586983010663
19109,0.7158324403263068
19110,0.44376150448117024
19111,1
19112,1
19113,1
19114,1
19115,1
19116,1
19117,0.4491178714144558
19118,0.6421616623973363
19119,0.7226537787615074
19120,0.7489041808478517
19121,0.9252783044173792
19122,0.9931786615647994
19123,1
19124,0.9788586983010663
19125,1
19126,1
19127,1
19128,0.9788586983010663
19129,1
19130,1
19131,1
19132,1
19133,1
19134,1
19135,0.7226537787615074
19136,0.8305905127227836
19137,1
19138,0.8516075264884087
19139,0.9931786615647994
19140,1
19141,0.8697474657771292
19142,0.935401596340538
19143,1
19144,1
19145,0.935401596340538
19146,1
19147,1
19148,1
19149,1
19150,1
19151,1
19152,1
19153,1
19154,0.8162705494590505
19155,1
19156,0.45508010533469034
19157,0.7158324403263068
19158,1
19159,0.48575363493978335
19160,1
19161,0.881821202456851
19162,1
19163,0
19164,0.8516075264884087
19165,0.8382208026392122
19166,1
19167,1
19168,1
19169,1
19170,0.597510344926047
19171,0
19172,1
19173,1
19174,1
19175,1
19176,1
19177,1
19178,1
19179,0.26075233499161654
19180,0.935401596340538
19181,0.7437950804604412
19182,1
19183,1
19184,1
19185,0.935401596340538
19186,1
19187,1
19188,1
19189,0.881821202456851
19190,0.5050268157085643
19191,0
19192,1
19193,1
19194,0.8516075264884087
19195,1
19196,1
19197,1
19198,1
19199,0.6632419900655694
19200,1
19201,1
19202,1
19203,0.9208066701317984
19204,1
19205,0.10900775495832873
19206,0.8605366029008067
19207,0.9464196061163128
19208,1
19209,1
19210,1
19211,1
19212,1
19213,1
19214,0.26075233499161654
19215,1
19216,1
19217,1
19218,1
19219,1
19220,0.2723405984166904
19221,1
19222,1
19223,1
19224,1
19225,0.9464196061163128
19226,0.8516075264884087
19227,1
19228,1
19229,1
19230,1
19231,1
19232,0.597510344926047
19233,1
19234,1
19235,1
19236,1
19237,1
19238,0.8886425408920516
19239,0.841784825642995
19240,1
19241,1
19242,1
19243,0.6389130334412481
19244,1
19245,0.8886425408920516
19246,1
19247,0
19248,0.8841709066064708
19249,1
19250,1
19251,0.597510344926047
19252,1
19253,0.8094492110238498
19254,0.40914480850320784
19255,0.8996653684328646
19256,1
19257,1
19258,0.06459840365946189
19259,1
19260,0.733285431088149
19261,1
19262,0.7634991070565913
19263,1
19264,1
19265,1
19266,1
19267,0.8528028354187698
19268,0.053580393883687065
19269,1
19270,0.9720373598658656
19271,0.9931786615647994
19272,0.9063832293024568
19273,1
19274,1
19275,1
19276,1
19277,1
19278,0.8740476146833119
19279,1
19280,1
19281,1
19282,0.9276280085669989
19283,0.935401596340538
19284,0.7882044317593079
19285,0.8094492110238498
19286,1
19287,0
19288,1
19289,1
19290,0.8304662247894748
19291,0.07237199143300115
19292,0.8280975107160532
19293,0.8094492110238498
19294,0.9184569659821785
19295,0.6185273586916722
19296,1
19297,0.40914480850320784
19298,0.7524682038516343
19299,1
19300,0.9720373598658656
19301,1
19302,0.7158324403263068
19303,1
19304,0
19305,0.7882044317593079
19306,0.7156891424691961
19307,1
19308,1
19309,0.14719716458123017
19310,1
19311,0.7156891424691961
19312,1
19313,1
19314,1
19315,1
19316,0.7158324403263068
19317,0.4913395007816227
19318,0.9788586983010663
19319,1
19320,1
19321,1
19322,1
19323,0.7600984937680628
19324,0.5380985562301092
19325,1
19326,0.5262715949731064
19327,0
19328,1
19329,1
19330,0.8740476146833119
19331,1
19332,1
19333,1
19334,1
19335,1
19336,0.15521381194679187
19337,1
19338,0
19339,0.7804308439857686
19340,1
19341,1
19342,1
19343,1
19344,0.26757367342681704
19345,1
19346,1
19347,1
19348,1
19349,1
19350,0
19351,1
19352,0.7158324403263068
19353,0.9931786615647994
19354,1
19355,1
19356,1
19357,1
19358,0.935401596340538
19359,1
19360,0.03663576352532759
19361,0
19362,1
19363,0.881821202456851
19364,0.8374118511579843
19365,1
19366,1
19367,1
19368,0.4725877235238111
19369,1
19370,1
19371,1
19372,1
19373,0.9395982676811123
19374,1
19375,0.9931786615647994
19376,0.3253507386510784
19377,0.26075233499161654
19378,1
19379,1
19380,1
19381,0.9720373598658656
19382,1
19383,1
19384,0
19385,1
19386,0.7470360599176988
19387,1
19388,1
19389,1
19390,1
19391,1
19392,0.9788586983010663
19393,0.26075233499161654
19394,1
19395,1
19396,1
19397,1
19398,1
19399,1
19400,1
19401,1
19402,1
19403,0.8280975107160532
19404,0.26075233499161654
19405,1
19406,1
19407,1
19408,1
19409,1
19410,0.9931786615647994
19411,0.7226537787615074
19412,0.8697474657771292
19413,1
19414,1
19415,1
19416,1
19417,0.5137162750739177
19418,1
19419,1
19420,0
19421,1
19422,1
19423,1
19424,0.9720373598658656
19425,0.5674399668147155
19426,0.7158324403263068
19427,0.9422229347757387
19428,1
19429,0.574261305249916
19430,1
19431,1
19432,1
19433,1
19434,0.6510907388097341
19435,1
19436,0.4371074486373422
19437,1
19438,1
19439,0.7836718234430263
19440,0.8093457334582417
19441,1
19442,1
19443,1
19444,0.9788586983010663
19445,1
19446,1
19447,0.6911271156235902
19448,1
19449,0.8816779045997404
19450,1
19451,0.45593920984965636
19452,1
19453,1
19454,1
19455,0.7158324403263068
19456,0.881821202456851
19457,1
19458,1
19459,1
19460,0.6610567375122586
19461,0.7226537787615074
19462,0.881821202456851
19463,0.8116344635771606
19464,1
19465,0.9931786615647994
19466,0.9422229347757387
19467,0.8048131251419601
19468,1
19469,0.9931786615647994
19470,0.506167497211647
19471,1
19472,1
19473,1
19474,0.9788586983010663
19475,0.9931786615647994
19476,1
19477,0.3670492004789865
19478,0.45508010533469034
19479,1
19480,1
19481,1
19482,1
19483,1
19484,0.841784825642995
19485,1
19486,0.8340112378694559
19487,0.881821202456851
19488,1
19489,1
19490,1
19491,0.7392476650083836
19492,1
19493,1
19494,0.9565428980394718
19495,1
19496,0.5449198946653098
19497,0
19498,0.9931786615647994
19499,1
19500,1
19501,1
19502,1
19503,1
19504,0.8748565661645398
19505,0.4267410971221608
19506,1
19507,1
19508,1
19509,0.8909922450416713
19510,0.9063832293024568
19511,1
19512,1
19513,0.9097838425909853
19514,0.9931786615647994
19515,0.9931786615647994
19516,1
19517,1
19518,0.935401596340538
19519,1
19520,0.9464196061163128
19521,1
19522,1
19523,0.3867047203083048
19524,1
19525,1
19526,0.4491178714144558
19527,0.881821202456851
19528,0.7882044317593079
19529,0.6577046309905621
19530,1
19531,1
19532,0.26075233499161654
19533,1
19534,0.9633642364746725
19535,1
19536,0.5274669039034675
19537,1
19538,0.7158324403263068
19539,1
19540,0.9720373598658656
19541,0.5026982652981429
19542,1
19543,1
19544,1
19545,1
19546,1
19547,1
19548,0.597510344926047
19549,0.47025917311338955
19550,1
19551,1
19552,1
19553,1
19554,1
19555,1
19556,0.9720373598658656
19557,1
19558,1
19559,1
19560,1
19561,1
19562,1
19563,1
19564,0.7158324403263068
19565,1
19566,0
19567,1
19568,1
19569,1
19570,0.8116344635771606
19571,1
19572,1
19573,0.4267410971221608
19574,0.9064867068680651
19575,0.02114130169893377
19576,0.9720373598658656
19577,1
19578,1
19579,1
19580,1
19581,1
19582,1
19583,1
19584,0.4371074486373422
19585,1
19586,1
19587,1
19588,0.8382208026392122
19589,1
19590,1
19591,0.9720373598658656
19592,1
19593,1
19594,1
19595,0.881821202456851
19596,1
19597,0
19598,1
19599,1
19600,1
19601,0.8094492110238498
19602,0.8516075264884087
19603,1
19604,1
19605,0.5393340288234705
19606,1
19607,1
19608,0.4549368074775796
19609,1
19610,1
19611,0.5274669039034675
19612,1
19613,1
19614,0.9276280085669989
19615,1
19616,1
19617,1
19618,1
19619,1
19620,0.8094492110238498
19621,1
19622,1
19623,1
19624,1
19625,1
19626,1
19627,1
19628,0.8886425408920516
19629,1
19630,0.9720373598658656
19631,1
19632,1
19633,1
19634,0.8528028354187698
19635,1
19636,0.8816779045997404
19637,0.4444817855325661
19638,1
19639,0.4267410971221608
19640,1
19641,1
19642,1
19643,1
19644,0
19645,0.635279349931435
19646,1
19647,0.4726912010894193
19648,0.8374118511579843
19649,0.9931786615647994
19650,1
19651,1
19652,1
19653,1
19654,0.5274669039034675
19655,1
19656,1
19657,1
19658,0.9063832293024568
19659,1
19660,0.9464196061163128
19661,1
19662,0.9788586983010663
19663,1
19664,1
19665,0.1302525342228707
19666,1
19667,1
19668,1
19669,1
19670,0.8740476146833119
19671,1
19672,1
19673,1
19674,1
19675,1
19676,1
19677,1
19678,0.9720373598658656
19679,1
19680,0.8816779045997404
19681,1
19682,0.9464196061163128
19683,0.7580540696934736
19684,1
19685,0.8784205891683226
19686,1
19687,0.5672966689576048
19688,1
19689,0.5372747976131051
19690,0.9931786615647994
19691,0.702611901483056
19692,1
19693,1
19694,1
19695,0.2085382528092743
19696,1
19697,0.6577046309905621
19698,1
19699,0.7914617471907256
19700,0.9931786615647994
19701,0.7302840686779359
19702,1
19703,1
19704,1
19705,0
19706,0.4491178714144558
19707,1
19708,0.39090139164887905
19709,0.9931786615647994
19710,0.9720373598658656
19711,1
19712,0.9633642364746725
19713,0.6746492613489216
19714,0.8170795009402784
19715,1
19716,0.7489041808478517
19717,1
19718,0.597510344926047
19719,1
19720,0.9931786615647994
19721,0.9276280085669989
19722,0.6856820782604726
19723,0.9633642364746725
19724,0.9931786615647994
19725,0.6686870274286871
19726,1
19727,1
19728,0.9720373598658656
19729,0.6911271156235902
19730,0.7447075095072774
19731,0.1883655364228393
19732,1
19733,0.9931786615647994
19734,1
